filename,subregion,moonalt,sunalt,moonphase,exp_time,srcdens,bkgmean,bkgmedian,bkgstd,cloudy
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577345.FIT,9,-16.36386314,-14.33088584,0.800103203,21.332,0.000483793,13317.12835,11922.61035,4846.288208,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,1,-16.41367876,-14.29009214,0.800121809,21.332,0.001096218,4983.446784,4896.703125,270.1771631,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,2,-16.41367876,-14.29009214,0.800121809,21.332,0.000403606,7001.716637,6817.11792,1036.477183,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,3,-16.41367876,-14.29009214,0.800121809,21.332,0.000403606,5454.397968,5346.45166,487.751406,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,4,-16.41367876,-14.29009214,0.800121809,21.332,0.000807211,5287.398783,5201.898438,411.0489152,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,5,-16.41367876,-14.29009214,0.800121809,21.332,0.000403606,6866.25191,6677.339844,1073.893633,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,6,-16.41367876,-14.29009214,0.800121809,21.332,0.000524109,13762.82398,11908.18408,5629.651359,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,7,-16.41367876,-14.29009214,0.800121809,21.332,0.000362845,7470.535059,7202.750244,1279.658909,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,8,-16.41367876,-14.29009214,0.800121809,21.332,0.000524109,7269.03815,7028.525879,1264.848531,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577346.FIT,9,-16.41367876,-14.29009214,0.800121809,21.332,0.000403161,13415.97377,12014.80713,4912.104811,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,1,-16.46351046,-14.24924599,0.800140411,21.332,0.001096218,5014.922007,4931.466309,272.5198022,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,2,-16.46351046,-14.24924599,0.800140411,21.332,0.000403606,7042.079,6861.855469,1046.601129,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,3,-16.46351046,-14.24924599,0.800140411,21.332,0.000403606,5487.82363,5380.172607,489.713867,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,4,-16.46351046,-14.24924599,0.800140411,21.332,0.000807211,5315.319449,5229.400391,416.8005161,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,5,-16.46351046,-14.24924599,0.800140411,21.332,0.00026907,6898.94197,6697.04126,1087.345341,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,6,-16.46351046,-14.24924599,0.800140411,21.332,0.000604741,13800.7991,11955.16064,5630.888767,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,7,-16.46351046,-14.24924599,0.800140411,21.332,0.000322529,7525.281933,7265.491455,1285.982864,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,8,-16.46351046,-14.24924599,0.800140411,21.332,0.000443477,7312.109554,7081.99707,1262.814139,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577347.FIT,9,-16.46351046,-14.24924599,0.800140411,21.332,0.000483793,13456.10584,12053.51953,4886.544631,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,1,-16.51334257,-14.20836032,0.800159005,21.332,0.00104639,5041.757618,4960.205566,276.1999567,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,2,-16.51334257,-14.20836032,0.800159005,21.332,0.000538141,7087.48334,6904.15918,1051.397393,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,3,-16.51334257,-14.20836032,0.800159005,21.332,0.000403606,5531.956505,5424.25293,494.32264,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,4,-16.51334257,-14.20836032,0.800159005,21.332,0.000807211,5344.304133,5264.033203,420.4007539,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,5,-16.51334257,-14.20836032,0.800159005,21.332,0.00026907,6943.520501,6728.710938,1092.679416,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,6,-16.51334257,-14.20836032,0.800159005,21.332,0.000604741,13835.92188,11993.13867,5610.210123,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,7,-16.51334257,-14.20836032,0.800159005,21.332,0.000362845,7591.800235,7326.240723,1286.973863,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,8,-16.51334257,-14.20836032,0.800159005,21.332,0.000483793,7352.488996,7121.282227,1267.219361,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577348.FIT,9,-16.51334257,-14.20836032,0.800159005,21.332,0.000362845,13503.60874,12095.2832,4887.466187,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,1,-16.56321729,-14.16740057,0.800177605,21.332,0.001096218,5072.399933,4985.220215,279.5959466,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,2,-16.56321729,-14.16740057,0.800177605,21.332,0.000538141,7145.198394,6959.936035,1064.080671,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,3,-16.56321729,-14.16740057,0.800177605,21.332,0.000403606,5572.272124,5468.795898,498.8744319,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,4,-16.56321729,-14.16740057,0.800177605,21.332,0.000739943,5374.235663,5291.426758,422.6604904,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,5,-16.56321729,-14.16740057,0.800177605,21.332,0.000336338,6992.39107,6776.5,1117.060958,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,6,-16.56321729,-14.16740057,0.800177605,21.332,0.000604741,13889.00014,12032.02002,5626.766308,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,7,-16.56321729,-14.16740057,0.800177605,21.332,0.000322529,7651.215162,7377.907471,1300.894478,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,8,-16.56321729,-14.16740057,0.800177605,21.332,0.000524109,7398.824781,7171.361084,1266.379481,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007577349.FIT,9,-16.56321729,-14.16740057,0.800177605,21.332,0.000282213,13566.57431,12180.46436,4888.317837,0
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,1,23.05898004,-25.87558678,0.975237229,8.2916,0.000398625,14948.01629,14288.87793,2778.022031,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,2,23.05898004,-25.87558678,0.975237229,8.2916,0.000201803,17988.50326,17918.97949,1316.878224,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,3,23.05898004,-25.87558678,0.975237229,8.2916,0.000201803,14887.88707,15269.76025,1721.426776,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,4,23.05898004,-25.87558678,0.975237229,8.2916,0.000336338,10513.75462,10616.13818,627.3582749,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,5,23.05898004,-25.87558678,0.975237229,8.2916,0.000672676,17257.65371,19108.14551,3707.486306,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,6,23.05898004,-25.87558678,0.975237229,8.2916,0.00020158,13786.13413,13723.5415,1249.668024,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,7,23.05898004,-25.87558678,0.975237229,8.2916,0.00020158,15872.94002,15919.81494,1490.424281,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,8,23.05898004,-25.87558678,0.975237229,8.2916,0.000403161,10288.59478,10068.28564,1367.051065,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580794.FIT,9,23.05898004,-25.87558678,0.975237229,8.2916,0.000725689,15097.64138,14703.13623,3377.053592,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,1,23.06724545,-25.87660715,0.975220748,8.2916,0.000647765,15056.473,14546.53711,3232.954649,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,2,23.06724545,-25.87660715,0.975220748,8.2916,0.000403606,19554.75258,19374.81836,1919.925528,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,3,23.06724545,-25.87660715,0.975220748,8.2916,0.000336338,14219.87929,14565.2749,2259.070219,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,4,23.06724545,-25.87660715,0.975220748,8.2916,0.00026907,10495.17675,10451.93457,593.1694181,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,5,23.06724545,-25.87660715,0.975220748,8.2916,0.000605408,18350.45432,18956.59082,4851.484146,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,6,23.06724545,-25.87660715,0.975220748,8.2916,0.00020158,14326.63764,14267.87939,1192.547614,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,7,23.06724545,-25.87660715,0.975220748,8.2916,0.00020158,15531.85595,15756.19531,1538.474057,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,8,23.06724545,-25.87660715,0.975220748,8.2916,0.000403161,9841.420421,9461.621582,1727.353923,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580795.FIT,9,23.06724545,-25.87660715,0.975220748,8.2916,0.001007902,15889.39396,15263.20166,3831.945374,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,1,23.07534342,-25.87747122,0.97520431,8.2916,0.000548109,14372.22019,13722.39355,3300.50736,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,2,23.07534342,-25.87747122,0.97520431,8.2916,0.000201803,20819.45709,20407.40332,2216.998144,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,3,23.07534342,-25.87747122,0.97520431,8.2916,0.000336338,14371.16487,14186.08398,2586.190325,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,4,23.07534342,-25.87747122,0.97520431,8.2916,0.000336338,9884.387438,9607.853027,826.1446692,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,5,23.07534342,-25.87747122,0.97520431,8.2916,0.000739943,18504.43521,17688.21777,5915.971688,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,6,23.07534342,-25.87747122,0.97520431,8.2916,0.000161264,15186.06548,15062.00781,1477.181794,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,7,23.07534342,-25.87747122,0.97520431,8.2916,0.000120948,15533.87382,15537.84277,1530.63574,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,8,23.07534342,-25.87747122,0.97520431,8.2916,0.000443477,9663.58278,9373.626953,1882.720259,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580796.FIT,9,23.07534342,-25.87747122,0.97520431,8.2916,0.000806322,16838.3375,15273.24707,5067.490186,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,1,23.0912933,-25.8787524,0.975171037,7.2993,0.000647765,10867.03393,10086.69531,2406.330732,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,2,23.0912933,-25.8787524,0.975171037,7.2993,0.000403606,20661.4419,19113.15527,4815.730903,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,3,23.0912933,-25.8787524,0.975171037,7.2993,0.000201803,12068.33617,10762.70508,2615.706257,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,4,23.0912933,-25.8787524,0.975171037,7.2993,0.000403606,8555.593909,8504.034668,407.484395,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,5,23.0912933,-25.8787524,0.975171037,7.2993,0.000538141,18180.78603,16224.89941,6986.236894,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,6,23.0912933,-25.8787524,0.975171037,7.2993,0.000282213,14928.6366,14394.70752,2915.452395,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,7,23.0912933,-25.8787524,0.975171037,7.2993,0.000322529,13903.81094,14359.4209,1568.526859,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,8,23.0912933,-25.8787524,0.975171037,7.2993,0.000403161,8725.749457,8836.803711,1272.590137,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580797.FIT,9,23.0912933,-25.8787524,0.975171037,7.2993,0.00092727,15102.6823,14301.60645,4559.221599,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,1,23.09872069,-25.87914476,0.975155106,7.2993,0.000498281,10664.04926,9926.771484,2051.980066,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,2,23.09872069,-25.87914476,0.975155106,7.2993,0.000336338,21823.30577,20981.45898,5011.825844,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,3,23.09872069,-25.87914476,0.975155106,7.2993,0.000538141,11744.79515,10422.98877,2553.44768,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,4,23.09872069,-25.87914476,0.975155106,7.2993,0.00026907,8778.392235,8591.240234,603.5391115,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,5,23.09872069,-25.87914476,0.975155106,7.2993,0.000874479,18141.33428,16909.53125,5497.056146,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,6,23.09872069,-25.87914476,0.975155106,7.2993,0.000322529,15388.29105,14580.1543,3041.672197,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,7,23.09872069,-25.87914476,0.975155106,7.2993,0.00020158,13664.13338,14365.87598,1603.135299,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,8,23.09872069,-25.87914476,0.975155106,7.2993,0.000443477,8868.659072,9276.166992,1482.594532,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580798.FIT,9,23.09872069,-25.87914476,0.975155106,7.2993,0.000766005,14972.5666,14729.64795,4506.735287,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,1,23.10599893,-25.87939409,0.975139206,7.2993,0.000597937,11457.65368,10856.04492,2327.58156,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,2,23.10599893,-25.87939409,0.975139206,7.2993,0.000403606,21858.81155,22335.75098,4399.531023,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,3,23.10599893,-25.87939409,0.975139206,7.2993,0.000672676,11658.52046,10482.55127,2287.784729,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,4,23.10599893,-25.87939409,0.975139206,7.2993,0.000336338,8360.140538,8306.286133,786.4115002,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,5,23.10599893,-25.87939409,0.975139206,7.2993,0.000672676,17041.47966,16752.90723,5075.120189,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,6,23.10599893,-25.87939409,0.975139206,7.2993,0.000282213,16060.27026,15264.15186,2927.408047,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,7,23.10599893,-25.87939409,0.975139206,7.2993,0.000241896,13634.6892,14257.00146,1662.527075,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,8,23.10599893,-25.87939409,0.975139206,7.2993,0.000282213,9164.361329,9424.543457,1728.345817,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580799.FIT,9,23.10599893,-25.87939409,0.975139206,7.2993,0.001007902,15399.78567,14735.22314,4805.286232,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,1,23.12032043,-25.87946508,0.975107021,6.4046,0.000697593,11014.93023,10661.56641,2502.097627,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,2,23.12032043,-25.87946508,0.975107021,6.4046,0.000336338,18888.87902,18407.69531,3333.982508,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,3,23.12032043,-25.87946508,0.975107021,6.4046,0.000336338,10472.23172,9852.913086,1742.220639,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,4,23.12032043,-25.87946508,0.975107021,6.4046,0.000336338,6829.413848,6734.75415,472.1759572,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,5,23.12032043,-25.87946508,0.975107021,6.4046,0.000672676,15516.901,15473.80713,5410.128342,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,6,23.12032043,-25.87946508,0.975107021,6.4046,0.000564425,16381.05189,15828.95654,3551.564973,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,7,23.12032043,-25.87946508,0.975107021,6.4046,0.000524109,12318.45472,12641.02148,1345.409535,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,8,23.12032043,-25.87946508,0.975107021,6.4046,0.000604741,8974.073775,9013.466309,1068.146303,1
../augmented/80/rot_270_rot_180_rot_90_AllSkyImage007580800.FIT,9,23.12032043,-25.87946508,0.975107021,6.4046,0.000967586,13667.98689,12956.93018,4103.084323,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,1,7.221483942,-17.57767243,0.585424882,15.1758,0.000498281,4200.491599,4041.876953,688.9602116,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,2,7.221483942,-17.57767243,0.585424882,15.1758,0.000134535,3995.871535,3940.594238,380.0069512,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,3,7.221483942,-17.57767243,0.585424882,15.1758,0.000538141,5690.601279,5436.209473,1435.6247,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,4,7.221483942,-17.57767243,0.585424882,15.1758,0.001210817,9064.569682,8836.239258,2131.936617,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,5,7.221483942,-17.57767243,0.585424882,15.1758,0.000874479,8155.957689,8413.23877,1948.409393,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,6,7.221483942,-17.57767243,0.585424882,15.1758,0.000846638,6057.728753,5952.925049,1279.242603,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,7,7.221483942,-17.57767243,0.585424882,15.1758,0.001491695,10959.0901,10603.55371,3868.296051,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,8,7.221483942,-17.57767243,0.585424882,15.1758,0.001169166,18343.37436,16844.88477,4989.670378,1
../augmented/80/rot_90_AllSkyImage007553175.FIT,9,7.221483942,-17.57767243,0.585424882,15.1758,0.000564425,13364.31736,13486.80029,2456.363206,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,1,-23.36474441,-21.61175382,0.09824441,15.2094,9.97E-05,4920.945388,4895.54248,337.4232411,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,2,-23.36474441,-21.61175382,0.09824441,15.2094,6.73E-05,5830.210331,5777.249268,498.3953125,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,3,-23.36474441,-21.61175382,0.09824441,15.2094,6.73E-05,6163.709516,6161.280029,602.4604763,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,4,-23.36474441,-21.61175382,0.09824441,15.2094,0.000672676,6532.781001,6667.110107,934.5643943,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,5,-23.36474441,-21.61175382,0.09824441,15.2094,0.000470873,6486.995357,6394.49585,1604.093073,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,6,-23.36474441,-21.61175382,0.09824441,15.2094,0.000483793,7905.220926,7588.80957,1142.992162,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,7,-23.36474441,-21.61175382,0.09824441,15.2094,0.001007902,8870.443133,8088.993896,2436.722505,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,8,-23.36474441,-21.61175382,0.09824441,15.2094,0.001491695,13860.01064,13453.77441,4208.742629,1
../augmented/80/rot_90_AllSkyImage007564408.FIT,9,-23.36474441,-21.61175382,0.09824441,15.2094,0.000806322,11363.74089,11197.07617,1713.650465,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,1,-23.39482937,-21.61208937,0.098268453,15.2094,9.97E-05,5262.105655,5226.742676,201.1945372,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,2,-23.39482937,-21.61208937,0.098268453,15.2094,0.00026907,6133.411256,6074.256592,506.9849357,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,3,-23.39482937,-21.61208937,0.098268453,15.2094,6.73E-05,6248.848629,6181.109131,446.3590971,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,4,-23.39482937,-21.61208937,0.098268453,15.2094,0.000739943,6559.727379,6483.982422,973.1234738,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,5,-23.39482937,-21.61208937,0.098268453,15.2094,0.000470873,6409.468527,6002.754883,1112.716791,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,6,-23.39482937,-21.61208937,0.098268453,15.2094,0.000483793,8166.485468,7919.117432,1142.090874,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,7,-23.39482937,-21.61208937,0.098268453,15.2094,0.00112885,8872.966622,8090.464355,2541.179177,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,8,-23.39482937,-21.61208937,0.098268453,15.2094,0.001249798,13904.89955,13782.51123,4285.423971,1
../augmented/80/rot_90_AllSkyImage007564409.FIT,9,-23.39482937,-21.61208937,0.098268453,15.2094,0.001007902,11468.09421,11585.94531,1767.629693,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,1,-23.42473955,-21.61219646,0.098292517,15.2094,9.97E-05,5557.659049,5578.215332,235.3822308,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,2,-23.42473955,-21.61219646,0.098292517,15.2094,0.000134535,6329.476767,6037.454346,644.0826362,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,3,-23.42473955,-21.61219646,0.098292517,15.2094,0.000201803,6269.33835,6228.55127,506.5198353,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,4,-23.42473955,-21.61219646,0.098292517,15.2094,0.000605408,6692.433064,6596.16626,654.9718971,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,5,-23.42473955,-21.61219646,0.098292517,15.2094,0.000336338,6921.905602,6698.479248,870.1660198,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,6,-23.42473955,-21.61219646,0.098292517,15.2094,0.000524109,8389.259916,8219.719727,1008.071666,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,7,-23.42473955,-21.61219646,0.098292517,15.2094,0.001088534,9033.121156,7977.738281,2762.131199,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,8,-23.42473955,-21.61219646,0.098292517,15.2094,0.001491695,13882.92335,13792.00439,4368.070869,1
../augmented/80/rot_90_AllSkyImage007564410.FIT,9,-23.42473955,-21.61219646,0.098292517,15.2094,0.001007902,11495.80946,11629.05859,1940.159058,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,1,-23.45442596,-21.61207487,0.098316563,15.2094,0,5712.519283,5676.475098,268.5063174,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,2,-23.45442596,-21.61207487,0.098316563,15.2094,0.00026907,6533.173354,6379.927002,745.5728628,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,3,-23.45442596,-21.61207487,0.098316563,15.2094,0.000470873,6208.253828,6108.029541,508.7410854,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,4,-23.45442596,-21.61207487,0.098316563,15.2094,0.000403606,7004.754035,6906.0979,538.3913541,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,5,-23.45442596,-21.61207487,0.098316563,15.2094,0.000605408,7385.051037,7311.722168,818.3391413,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,6,-23.45442596,-21.61207487,0.098316563,15.2094,0.000362845,8491.459367,8560.820801,1029.550644,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,7,-23.45442596,-21.61207487,0.098316563,15.2094,0.001088534,9266.493047,8479.176758,2872.121493,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,8,-23.45442596,-21.61207487,0.098316563,15.2094,0.001411063,13911.02864,13841.21631,4469.234783,1
../augmented/80/rot_90_AllSkyImage007564411.FIT,9,-23.45442596,-21.61207487,0.098316563,15.2094,0.001007902,11620.41927,11789.21045,1832.985231,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,1,-23.48395627,-21.61172407,0.098340647,15.2094,9.97E-05,5731.701961,5705.503418,356.2217131,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,2,-23.48395627,-21.61172407,0.098340647,15.2094,0.00026907,6546.983174,6638.79248,637.1639687,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,3,-23.48395627,-21.61172407,0.098340647,15.2094,0.000336338,6227.100866,6423.668213,630.528698,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,4,-23.48395627,-21.61172407,0.098340647,15.2094,0.000403606,7262.46746,7145.023926,658.0397522,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,5,-23.48395627,-21.61172407,0.098340647,15.2094,0.000336338,7747.423437,7833.741943,857.6386191,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,6,-23.48395627,-21.61172407,0.098340647,15.2094,0.000524109,8518.387779,8299.46875,1253.500778,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,7,-23.48395627,-21.61172407,0.098340647,15.2094,0.00092727,9831.237465,9274.808105,2901.797167,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,8,-23.48395627,-21.61172407,0.098340647,15.2094,0.001411063,14091.00255,13560.36328,4554.988699,1
../augmented/80/rot_90_AllSkyImage007564412.FIT,9,-23.48395627,-21.61172407,0.098340647,15.2094,0.001088534,11803.78991,11752.20361,1681.00156,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,1,-26.60618778,-22.73718265,0.339732198,18.8726,0.000149484,6002.409621,5501.650879,1227.046367,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,2,-26.60618778,-22.73718265,0.339732198,18.8726,0.000403606,5772.294369,5685.84668,549.3893298,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,3,-26.60618778,-22.73718265,0.339732198,18.8726,0.000538141,7990.775466,8136.0625,1806.784798,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,4,-26.60618778,-22.73718265,0.339732198,18.8726,0.000874479,11166.34027,11122.25586,2095.264624,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,5,-26.60618778,-22.73718265,0.339732198,18.8726,0.00026907,5475.483129,5210.071045,581.5541908,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,6,-26.60618778,-22.73718265,0.339732198,18.8726,0.001330431,8539.942427,7996.164795,1710.416293,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,7,-26.60618778,-22.73718265,0.339732198,18.8726,0.001411063,16057.94417,14818.09766,6429.265942,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,8,-26.60618778,-22.73718265,0.339732198,18.8726,0.001209482,19669.3737,17028.57031,7548.78958,1
../augmented/80/rot_90_AllSkyImage007568924.FIT,9,-26.60618778,-22.73718265,0.339732198,18.8726,0.000483793,7729.770829,7250.544434,1560.030161,1
